index,time,acc x,acc y,acc z,ori x,ori z,punch
595,41.092,0.50921630859375,-0.50396728515625,0.1275177001953125,0.24529721156793347,-0.6997628029392738,None
596,41.141,0.5308837890625,-0.3599853515625,0.2036895751953125,0.4924595710197793,-0.7888426723763724,None
597,41.191,0.4290771484375,-0.5285186767578125,0.2240142822265625,0.3902460494246524,-0.5987061928739597,None
598,41.241,0.38653564453125,-0.6751251220703125,0.217926025390625,0.3071862766979795,-0.47844744935249056,None
599,41.291,0.1618194580078125,-0.992645263671875,0.3975372314453125,0.37177691898433674,-0.14962989585452866,None
600,41.341,0.1507415771484375,-1.0992584228515625,0.624114990234375,0.36366825203554753,-0.1415877480845198,None
601,41.391,0.0519561767578125,-1.15667724609375,1.12158203125,0.3960164436484103,-0.1343133613429737,None
602,41.44,0.0151519775390625,-1.03863525390625,1.1884918212890625,0.4150719890679448,-0.14081328247878275,None
603,41.49,0.0636749267578125,-0.9119720458984375,0.931915283203125,0.4335674224602917,-0.15660222256879766,None
604,41.54,-0.0663909912109375,-0.8427886962890625,0.7688140869140625,0.48859427107168646,-0.14143974339217524,None
605,41.59,-0.031646728515625,-0.7041015625,0.431854248046875,0.5228332070974309,0.038285670960687176,None
606,41.64,0.03875732421875,-0.62921142578125,0.212860107421875,0.32045601820710257,-0.05824919322776064,None
607,41.69,0.0574188232421875,-0.577789306640625,0.070068359375,0.12038773946741511,-0.09817737320417394,None
608,41.74,0.28033447265625,-0.402008056640625,0.044189453125,0.10926368592369129,-0.5696836163254708,None
609,41.789,0.2549591064453125,-0.323455810546875,-0.0512847900390625,-0.15659657380549039,-0.6143005547510181,None
610,41.839,0.4642333984375,-0.160736083984375,-0.3188629150390625,-0.33488839905408063,-0.49670121748399104,None
611,41.889,0.3198394775390625,-0.1745452880859375,-0.4465789794921875,-0.5486120506085864,-0.37704993625589084,None
612,41.939,0.3147430419921875,-0.1981658935546875,-0.6693572998046875,-0.8050411085073373,-0.3048524055117413,None
613,41.989,1.0209808349609375,-0.1377105712890625,-1.321380615234375,-0.985119301223236,-0.2772969247482609,None
614,42.358,-1.9713287353515625,0.0562744140625,0.815460205078125,-0.9988808026250297,-0.22818395747713363,None
615,42.407,-0.2670135498046875,-0.8582305908203125,-1.2284088134765625,-0.9994558341307799,-0.15724701752461123,UpperCut
616,42.457,0.9433441162109375,-0.573822021484375,-1.6863250732421875,-0.9891781424182855,-0.20516205423694825,None
617,42.507,1.1311187744140625,-0.9107666015625,-1.6444854736328125,-0.9815656319796674,-0.24737055988344347,None
618,42.557,1.0364837646484375,-1.1563262939453125,-1.205291748046875,-0.9980080891065384,-0.24606010108511614,None
619,42.607,1.029815673828125,-1.086212158203125,-1.146820068359375,-0.9997722890544126,-0.2149193909523641,None
620,42.657,1.0469207763671875,-0.85089111328125,-1.4435272216796875,-0.9970012273106779,-0.20522882042708623,None
621,42.706,0.6954803466796875,-0.8955078125,-1.119110107421875,-0.974498935488712,-0.17388326530691994,None
622,42.756,0.3741302490234375,-0.8380126953125,-0.612030029296875,-0.8845909127615547,-0.170798630746646,None
623,42.806,0.3819732666015625,-0.80401611328125,-0.5539398193359375,-0.5673483358515906,-0.3643305875028761,None
624,42.856,0.289764404296875,-0.85028076171875,-0.552001953125,-0.544516339298929,-0.2748283912671473,None
625,42.906,0.492919921875,-0.6883697509765625,-0.170654296875,-0.24062662592242157,-0.5707195100788012,None
626,42.956,0.33648681640625,-0.7565155029296875,-0.0788726806640625,-0.10369580319038188,-0.40456688851011524,None
627,43.006,0.2284393310546875,-0.7440948486328125,-0.024627685546875,-0.03307939508805778,-0.29333701265861495,None
628,43.055,-0.059478759765625,-0.8019561767578125,0.275543212890625,0.3249434789110947,0.06997038756887433,None
629,43.105,-0.0028533935546875,-0.701416015625,0.6588592529296875,0.6846496815699609,0.002965073940022894,None
630,43.155,0.1447906494140625,-0.550506591796875,1.0598907470703125,0.7427414055929326,-0.06444503863088102,None
631,43.205,0.1627960205078125,-0.5364227294921875,1.1060333251953125,0.7363873061485184,-0.11871015593768248,None
632,43.255,0.088958740234375,-0.6635589599609375,1.0915985107421875,0.7216468471073693,-0.13981029098360134,None
633,43.305,-0.0301361083984375,-0.7743682861328125,0.9186859130859375,0.721077243021284,-0.13103598743043565,None
634,43.354,0.0567169189453125,-0.739349365234375,0.66082763671875,0.6664052495945743,-0.057102305011393927,None
635,43.404,0.0705718994140625,-0.659759521484375,0.5453338623046875,0.6371002462808939,-0.08216862741860975,None
636,43.454,0.14794921875,-0.573699951171875,0.2648468017578125,0.41913933711087276,-0.22797479387758998,None
637,43.504,0.130584716796875,-0.54345703125,0.120513916015625,0.21649507903403697,-0.2283865892495678,None
638,43.554,0.1834716796875,-0.6358184814453125,-0.0556182861328125,-0.08714233482798586,-0.27627380005966173,None
639,43.604,0.0388946533203125,-0.817901611328125,-0.2901458740234375,-0.3343307553572647,-0.04477278447446099,None
640,43.653,0.1540374755859375,-0.76226806640625,-0.2801971435546875,-0.34501306924430925,-0.18634754401745912,None
641,43.703,0.0555877685546875,-0.694793701171875,-0.0419769287109375,-0.060306428932899114,-0.07960707919325816,None
642,43.753,0.276611328125,-0.3329925537109375,-0.085845947265625,-0.24963913637691837,-0.6267752442728668,None
643,43.803,0.33648681640625,-0.0828399658203125,-0.2027130126953125,-0.5182647228947586,-0.57359650603426,None
644,43.853,0.672149658203125,-0.0619964599609375,-1.2048797607421875,-0.8267337212907634,-0.5374467079764441,None
645,44.26,-2.5260772705078125,-0.703155517578125,2.097198486328125,-0.928376198574072,-0.5484785159383873,None
646,44.361,0.4289703369140625,-0.843994140625,-2.0148773193359375,-0.9110740312320194,-0.5401740053137064,UpperCut
647,44.411,0.7229461669921875,-0.8988800048828125,-1.0823974609375,-0.881967866901007,-0.5010072325810067,None
648,44.461,0.7230377197265625,-0.9734954833984375,-0.9096527099609375,-0.9043462960056154,-0.48872153754521164,None
649,44.511,0.7160797119140625,-0.702301025390625,-1.30987548828125,-0.904006513910758,-0.5228594596036946,None
650,44.561,1.0169677734375,-0.528045654296875,-1.3876800537109375,-0.870540128135535,-0.5175632402300535,None
651,44.61,0.7501678466796875,-0.82879638671875,-1.028045654296875,-0.7892452316730746,-0.5131470409845648,None
652,44.66,0.4683685302734375,-0.7891387939453125,-0.9136199951171875,-0.7305108788636413,-0.5249846225640336,None
653,44.71,0.2742767333984375,-0.75030517578125,-0.94781494140625,-0.6785858741913794,-0.5697484425343218,None
654,44.76,0.4843597412109375,-0.6747894287109375,-0.7420501708984375,-0.6096991625687044,-0.6101106828542909,None
655,44.81,0.4708099365234375,-0.8145294189453125,-1.0651092529296875,-0.4344893301964999,-0.6406570803845422,None
656,44.86,0.350128173828125,-0.9110260009765625,-1.0220794677734375,-0.16513491009485917,-0.6560986497658593,None
657,44.91,0.2418365478515625,-0.704193115234375,-0.1128082275390625,-0.1581782528416884,-0.3211387142206468,None
658,44.959,0.2131805419921875,-0.4889984130859375,0.4076690673828125,0.6403423365381016,-0.3175229618888248,None
659,45.009,0.1850433349609375,-0.487701416015625,0.45343017578125,0.6809062305593292,-0.26773131796283567,None
660,45.059,0.087677001953125,-0.475494384765625,0.6498565673828125,0.8070364927999218,-0.10824356495141982,None
661,45.109,-0.027923583984375,-0.495849609375,0.62384033203125,0.78283760380669,0.035018934857939533,None
662,45.159,-0.17279052734375,-0.5803375244140625,0.9078826904296875,0.8425693454842716,0.15833700668425993,None
663,45.209,-0.2557830810546875,-0.628570556640625,1.1826171875,0.827878584836993,0.1339792797648762,None
664,45.258,-0.2984619140625,-0.714935302734375,1.3138885498046875,0.8054100601705257,0.12591988598022144,None
665,45.308,-0.3485870361328125,-0.885589599609375,1.0675506591796875,0.79530631347368,0.12574803758164235,None
666,45.358,-0.2503662109375,-0.889678955078125,0.7824859619140625,0.7776662804780242,0.14457602626039862,None
667,45.408,-0.071136474609375,-0.816619873046875,0.429107666015625,0.4651586853736698,0.07688467422694187,None
668,45.458,0.0010833740234375,-0.73004150390625,0.1949615478515625,0.25801329794118405,-0.001433742296740087,None
669,45.508,0.14739990234375,-0.702056884765625,0.0149078369140625,0.02122972848439392,-0.20543009789854066,None
670,45.557,0.2464599609375,-0.6181488037109375,-0.1233062744140625,-0.19562264509283228,-0.36415611898018324,None
671,45.607,0.3028106689453125,-0.5708465576171875,0.004730224609375,0.00828604842785706,-0.4685975827239677,None
672,45.657,0.2803192138671875,-0.4403076171875,-0.0291900634765625,-0.0661495009806319,-0.5362060190191467,None
673,45.707,0.2552337646484375,-0.3297271728515625,0.061859130859375,0.1843901425065231,-0.6054880997340168,None
674,45.757,0.06683349609375,-0.5428314208984375,-0.208343505859375,-0.35832304886799216,-0.11419280301206576,None
675,45.807,0.41766357421875,-0.45062255859375,-0.2799072265625,-0.5276492386243297,-0.6186070364015223,None
676,45.857,1.1674652099609375,-0.7945556640625,-1.006378173828125,-0.7518262799986486,-0.6720568413371786,None
677,45.906,1.8159332275390625,-0.6115570068359375,-1.286346435546875,-0.8930191213044719,-0.6853984340819729,None
678,46.225,-2.0959320068359375,-0.2584686279296875,0.962738037109375,-0.9047424908465481,-0.6555786125012315,None
679,46.275,0.1469573974609375,-0.8656005859375,-1.564849853515625,-0.9608810611032695,-0.6551320102514971,UpperCut
680,46.325,0.89923095703125,-0.97808837890625,-1.1190338134765625,-0.965146232305534,-0.6732195730280952,None
681,46.375,1.0484771728515625,-0.9107208251953125,-0.807373046875,-0.9406242355628244,-0.6638476096881383,None
682,46.425,1.211578369140625,-0.976043701171875,-0.7913818359375,-0.9207931812276101,-0.650840736470966,None
683,46.475,1.01751708984375,-0.892242431640625,-0.5987396240234375,-0.8876455738691162,-0.608108017967572,None
684,46.524,0.944580078125,-0.8355865478515625,-0.68670654296875,-0.8106895748178482,-0.5664365206802496,None
685,46.574,0.961700439453125,-0.94342041015625,-0.656402587890625,-0.7393076938292105,-0.5140357857627964,None
686,46.624,0.8249664306640625,-0.96453857421875,-0.6908416748046875,-0.6094502699551083,-0.48997115923738066,None
687,46.674,0.62762451171875,-0.8950042724609375,-0.6121673583984375,-0.4651375191579736,-0.498975549565373,None
688,46.724,0.384857177734375,-0.879119873046875,-0.455322265625,-0.4599050298253735,-0.36231820153478855,None
689,46.774,0.592010498046875,-0.5087738037109375,-0.2293701171875,-0.4109932574029538,-0.7276470886384938,None
690,46.823,0.5345306396484375,-0.4168243408203125,0.158721923828125,0.3558615966568765,-0.7678118818970955,None
691,46.873,0.4330291748046875,-0.407989501953125,0.3995361328125,0.699666285276739,-0.6042339846787022,None
692,46.923,0.38958740234375,-0.4174346923828125,0.553619384765625,0.7984604016784894,-0.48985351946728756,None
693,46.973,0.2857208251953125,-0.579925537109375,0.569610595703125,0.7007336075417006,-0.3316050121998804,None
694,47.023,0.1846771240234375,-0.7911376953125,0.7528076171875,0.6898180392305049,-0.31304703995415184,None
695,47.073,0.0238189697265625,-0.9655303955078125,0.7793121337890625,0.6917649051059408,-0.2848892327846396,None
696,47.123,-0.0421295166015625,-1.064727783203125,0.9429168701171875,0.7025949807918769,-0.2613125198795813,None
697,47.172,-0.014862060546875,-1.0587158203125,0.9869384765625,0.7171574454400923,-0.24477194771903724,None
698,47.222,-0.104034423828125,-1.0879058837890625,1.0041046142578125,0.7320717514284315,-0.22683737091801415,None
699,47.272,-0.1139984130859375,-0.9639739990234375,0.6433868408203125,0.7513986618322117,-0.2158845990204481,None
700,47.322,-0.0146636962890625,-0.750762939453125,0.351531982421875,0.4240499680588666,0.017685922436855545,None
701,47.372,0.036834716796875,-0.5734100341796875,0.1329193115234375,0.22581739302093423,-0.06245654164505876,None
702,47.422,0.1812896728515625,-0.3203125,0.0687255859375,0.20978355200121424,-0.48418988236824706,None
703,47.471,0.2264556884765625,-0.0736083984375,0.1453399658203125,0.13488546376524216,-0.4137139866756549,None
704,47.521,0.21136474609375,-0.005584716796875,-0.2961578369140625,-0.05330690871165446,-0.2925705856911614,None
705,47.571,-0.094512939453125,-0.2788238525390625,-0.624908447265625,-0.2627651099115437,-0.13431158308877597,None
706,47.621,0.0666046142578125,-0.4628448486328125,-0.546478271484375,-0.7630831299264724,-0.09260470779948975,None
707,47.671,0.9949798583984375,-0.401580810546875,-1.07489013671875,-0.9565220083466597,-0.041472665787346485,None
708,47.721,1.241790771484375,-0.48870849609375,-1.3678131103515625,-0.9999912828219001,-0.011476812284724754,None
709,48.07,-2.2568511962890625,-0.1607666015625,1.059326171875,-0.9958531076550684,0.024105279932877175,None
710,48.119,-0.004974365234375,-1.072723388671875,-0.8334503173828125,-0.9682618621804179,0.04221380354433809,None
711,48.169,0.961334228515625,-0.7433929443359375,-1.6670989990234375,-0.9490358682163204,-0.06270772617583388,UpperCut
712,48.219,1.27349853515625,-0.6958465576171875,-1.306915283203125,-0.9486633576580127,-0.15133089537672811,None
713,48.269,1.4218597412109375,-0.5509185791015625,-1.0147705078125,-0.9685980597143617,-0.21611940522138237,None
714,48.319,1.0143890380859375,-0.4401397705078125,-1.1035308837890625,-0.9870203336711361,-0.25857779232897277,None
715,48.369,0.8281097412109375,-0.475616455078125,-1.4312286376953125,-0.9935585844690309,-0.2607102731091957,None
716,48.418,0.4855804443359375,-0.697296142578125,-1.1725311279296875,-0.9999739842270564,-0.2544220484338474,None
717,48.468,0.484466552734375,-0.5223846435546875,-1.150054931640625,-0.9930322813734358,-0.2734682466789743,None
718,48.518,0.25408935546875,-0.565643310546875,-0.9752349853515625,-0.9742214755700571,-0.2943186758233193,None
719,48.568,0.3825225830078125,-0.5438690185546875,-0.745361328125,-0.8078132938958893,-0.3829669781210519,None
720,48.618,0.4183349609375,-0.6422271728515625,-0.7408447265625,-0.7556074312113996,-0.39244210406585445,None
721,48.668,0.3289947509765625,-0.9002685546875,-0.9428558349609375,-0.6301397365133306,-0.4385845756178835,None
722,48.717,0.3771209716796875,-0.8798980712890625,-0.52880859375,-0.5151185862088591,-0.3448265396059001,None
723,48.767,0.26788330078125,-0.8022308349609375,-0.17724609375,-0.21573859477307825,-0.3099969764390915,None
724,48.817,0.296966552734375,-0.7271881103515625,0.10333251953125,0.1406854814115797,-0.374836692503265,None
725,48.867,0.32171630859375,-0.8052520751953125,0.1679840087890625,0.20421425213618602,-0.364236753024032,None
726,48.917,0.2378997802734375,-0.816436767578125,0.0908203125,0.11055792524875048,-0.27817142563591596,None
727,48.967,0.0619049072265625,-0.810272216796875,0.314544677734375,0.36188536659847015,-0.07104197869847655,None
728,49.017,0.042327880859375,-0.69097900390625,0.478057861328125,0.5689587605139774,-0.05031256713041449,None
729,49.066,0.0200347900390625,-0.7132568359375,0.68939208984375,0.6949754446608378,-0.02019293274243621,None
730,49.116,-0.033966064453125,-0.7532806396484375,0.7802276611328125,0.7194210971689731,0.03130359135613928,None
731,49.166,-0.0042877197265625,-0.8620452880859375,1.1301727294921875,0.7243119622224152,0.022420524263624148,None
732,49.216,-0.1374969482421875,-1.00494384765625,1.1435394287109375,0.7237944617114217,0.030314137692897484,None
733,49.266,-0.126983642578125,-0.9716033935546875,0.9458770751953125,0.7171176723694899,0.0365986237258252,None
734,49.316,-0.1236724853515625,-0.870849609375,0.4792022705078125,0.48210024148532965,0.12346839151903685,None
735,49.365,0.0452880859375,-0.6422119140625,0.15936279296875,0.24084235436860532,-0.06828338693023805,None
736,49.415,0.12384033203125,-0.437591552734375,0.0427703857421875,0.09727688033793037,-0.2711132398423111,None
737,49.465,0.15936279296875,-0.3925933837890625,-0.24517822265625,-0.5296996190715547,-0.32554325659185696,None
738,49.515,0.0207061767578125,-0.5650177001953125,-0.2075958251953125,-0.3448735276030724,-0.034378297842538305,None
739,49.565,0.087982177734375,-0.4723663330078125,-0.1115264892578125,-0.22978399838002636,-0.1783674665233904,None
740,49.615,0.1964569091796875,-0.2654571533203125,-0.4407958984375,-0.4926318045280033,-0.08581200595545864,None
741,49.664,0.3208160400390625,-0.060516357421875,-0.5887908935546875,-0.7269469835449862,-0.03535503752046048,None
742,49.714,0.6227569580078125,-0.3564300537109375,-1.0618743896484375,-0.8424447146624718,0.0239853657803086,None
743,49.764,0.8148193359375,-0.6836090087890625,-1.452301025390625,-0.9626643535252228,0.13308602207901218,None
744,50.142,-2.1028289794921875,-0.0270843505859375,0.6286468505859375,-0.989696177474467,0.1688720641620043,None
745,50.192,0.760986328125,-0.705780029296875,-2.201324462890625,-0.9999996983202083,0.10925498854393398,UpperCut
746,50.253,1.434356689453125,-0.9167327880859375,-2.176605224609375,-0.9998038439229451,0.08460796835562644,None
747,50.302,1.49871826171875,-0.7974090576171875,-1.254364013671875,-0.999592691726415,0.06853327366938146,None
748,50.352,1.2106781005859375,-0.6595916748046875,-1.1949310302734375,-0.9903336535539209,0.1023134006206815,None
749,50.402,0.672576904296875,-0.9819488525390625,-1.0343017578125,-0.9164680127139264,0.17507450217386888,None
750,50.452,0.4962310791015625,-1.05645751953125,-0.796295166015625,-0.7886641069110132,0.25050463318532384,None
751,50.502,0.3410491943359375,-1.0177764892578125,-0.40936279296875,-0.6417256015613616,0.26553033392600633,None
752,50.552,0.3241424560546875,-0.83319091796875,-0.3296966552734375,-0.36794416644308064,-0.3401722605111184,None
753,50.601,0.1345672607421875,-0.9168243408203125,-0.4656829833984375,-0.4528611505303787,-0.1297558551891572,None
754,50.651,0.4322509765625,-0.915679931640625,-0.27825927734375,-0.2907542733191776,-0.4116230076985234,None
755,50.701,0.3459320068359375,-0.9506378173828125,-0.229522705078125,-0.2346969656724184,-0.33348178845774273,None
756,50.751,0.4617767333984375,-0.6221160888671875,0.2748260498046875,0.4040870177641426,-0.5617258207791036,None
757,50.801,0.4340057373046875,-0.5486297607421875,0.3946685791015625,0.5839686293256497,-0.5403505452546357,None
758,50.851,0.4922637939453125,-0.4696502685546875,0.3627471923828125,0.611274048690026,-0.6384532058045717,None
759,50.901,0.3723297119140625,-0.5577392578125,0.4729461669921875,0.6467491160127883,-0.4537299042705956,None
760,50.95,0.3070831298828125,-0.714935302734375,0.3913116455078125,0.480125317954511,-0.35258331035834933,None
761,51,0.1338653564453125,-0.9090728759765625,0.609283447265625,0.46538583489976776,-0.375468274794837,None
762,51.05,-0.046478271484375,-1.0950927734375,0.82440185546875,0.45227308774322705,-0.3970301455540734,None
763,51.1,-0.0939788818359375,-1.0743255615234375,1.109100341796875,0.4560616651467229,-0.42800118521034775,None
764,51.15,-0.0702972412109375,-0.95458984375,1.157562255859375,0.44626657615055276,-0.4543194271246541,None
765,51.2,-0.024749755859375,-0.8131866455078125,0.909698486328125,0.41880457037248153,-0.4737713451046221,None
766,51.249,0.000396728515625,-0.7258758544921875,0.640533447265625,0.6616534362975868,-0.00040980961215799895,None
767,51.299,0.022003173828125,-0.645599365234375,0.28009033203125,0.3980029176566044,-0.031250811166866094,None
768,51.349,0.06414794921875,-0.6399993896484375,0.04766845703125,0.07427629348911542,-0.09945879181450538,None
769,51.399,-0.0433197021484375,-0.68951416015625,-0.215240478515625,-0.29798149201460983,0.059864753109427966,None
770,51.449,0.263885498046875,-0.5509185791015625,-0.1263427734375,-0.22352844550670195,-0.423038311456489,None
771,51.499,0.255767822265625,-0.3950347900390625,-0.1529388427734375,-0.3610395767413993,-0.5168767818031742,None
772,51.548,0.264801025390625,-0.2331390380859375,-0.2386627197265625,-0.7153363041749414,-0.6216718136139443,None
773,51.598,0.1284332275390625,-0.1749420166015625,-0.6204071044921875,-0.8268874890283954,-0.5562724422993823,None
774,51.648,0.163787841796875,-0.25262451171875,-0.8556365966796875,-0.8934111541879318,-0.4823746086907211,None
775,51.698,0.1499176025390625,-0.41107177734375,-0.88848876953125,-0.9770300283686257,-0.40547360520783204,None
776,51.748,0.9408416748046875,-0.5365447998046875,-1.4095306396484375,-0.9922757438964094,-0.3565609012934269,None
777,52.107,-2.1658477783203125,-0.6779022216796875,2.1237030029296875,-0.9957688589303187,-0.26951541197165346,None
778,52.157,-0.4505157470703125,-0.8991546630859375,-0.6375579833984375,-0.9604774510563278,-0.24017986582535628,None
779,52.206,0.777130126953125,-0.4605560302734375,-2.040069580078125,-0.9194954066278812,-0.3113506092649262,UpperCut
780,52.256,1.157196044921875,-0.7422332763671875,-1.343414306640625,-0.9122893023409483,-0.3437357721096888,None
781,52.306,1.1301727294921875,-0.5998382568359375,-1.1396026611328125,-0.9242060032440274,-0.38090664427019516,None
782,52.356,0.88726806640625,-0.584259033203125,-1.4326629638671875,-0.9309835423712801,-0.39288152633688306,None
783,52.406,0.663330078125,-0.668609619140625,-1.2172393798828125,-0.9619117887522424,-0.374589763556756,None
784,52.456,0.7772674560546875,-0.6974945068359375,-0.930450439453125,-0.9889352404321357,-0.3458469727354695,None
785,52.505,0.426849365234375,-0.9351806640625,-0.769622802734375,-0.9998942970126514,-0.32335748459737584,None
786,52.555,0.3194122314453125,-0.7091522216796875,-0.8834686279296875,-0.9990804281096443,-0.3319354214472038,None
787,52.605,0.245574951171875,-0.6437530517578125,-0.853179931640625,-0.7982594753185113,-0.22393194673945255,None
788,52.655,0.418792724609375,-0.6359100341796875,-0.5514984130859375,-0.6551858517406299,-0.4454436694581992,None
789,52.705,0.3720855712890625,-0.71881103515625,-0.5715789794921875,-0.6223884904374365,-0.37551092595607904,None
790,52.755,0.49932861328125,-0.733612060546875,-0.573822021484375,-0.616102386051834,-0.4724993272261728,None
791,52.805,0.336700439453125,-0.6985321044921875,-0.7653961181640625,-0.7386333966333368,-0.3090236423312427,None
792,52.854,0.2952880859375,-0.6611480712890625,-0.68768310546875,-0.7208779388617372,-0.295699412031984,None
793,52.904,0.2661285400390625,-0.638946533203125,-0.7150115966796875,-0.7456561006171788,-0.2674262111168657,None
794,52.954,0.0979156494140625,-0.7117767333984375,-0.6289520263671875,-0.6621623445699811,-0.10254244903103095,None
795,53.004,-0.004730224609375,-0.72760009765625,-0.597808837890625,-0.6348264969656765,0.0050230673168835185,None
796,53.054,-0.187286376953125,-0.8719482421875,-0.5262451171875,-0.5167149585864887,0.18086196967418347,None
797,53.104,-0.2110137939453125,-0.9243011474609375,-0.4207763671875,-0.41432473190624447,0.20343348230163083,None
798,53.153,-0.10443115234375,-0.858642578125,-0.36651611328125,-0.392585430412083,0.11116574679600619,None
799,53.203,-0.0894317626953125,-0.8727874755859375,-0.4986572265625,-0.49608008579932983,0.08861951869949193,None
800,53.253,-0.02923583984375,-0.8576812744140625,-0.45623779296875,-0.46963250933987405,0.030080558563847386,None
801,53.303,-0.042633056640625,-0.882415771484375,-0.44195556640625,-0.44781957373049813,0.04315847473463664,None
802,53.353,0.022491455078125,-0.790069580078125,-0.402984619140625,-0.4543700457318042,-0.02535123802866744,None
803,53.403,0.045318603515625,-0.672027587890625,-0.48809814453125,-0.5876603621844464,-0.05448165033742213,None
804,53.452,-0.0832672119140625,-0.780029296875,-0.7815704345703125,-0.6455808373376649,0.013553728344827709,None
805,53.502,0.0503082275390625,-0.61572265625,-0.6884918212890625,-0.7454007233160984,-0.05438596061209019,None
806,53.552,-0.2377471923828125,-0.824920654296875,-0.7047271728515625,-0.7520257940081517,0.01858262039247228,None
807,53.602,-0.0312042236328125,-0.625,-0.7763824462890625,-0.7789593375467051,0.03129246124882929,None
808,53.652,-0.1769256591796875,-0.6752166748046875,-0.729400634765625,-0.7338380509382986,0.17524733163857406,None
809,53.702,-0.0838623046875,-0.74285888671875,-0.6109466552734375,-0.6351994180961663,0.08686183706520291,None
810,53.752,0.0241241455078125,-0.635528564453125,-0.9496307373046875,-0.6303195936232044,0.0487205613713941,None
811,53.801,-0.0090484619140625,-0.6439666748046875,-0.73150634765625,-0.7505908184176895,0.009284129582434783,None
812,53.851,-0.03369140625,-0.7455902099609375,-0.69720458984375,-0.6830092512079963,0.03298747427564448,None
813,53.901,-0.0145111083984375,-0.7007598876953125,-0.589141845703125,-0.6435145038184614,0.015848366544612965,None
814,53.951,-0.131072998046875,-0.6683349609375,-0.89715576171875,-0.6620014000986406,0.024257432113800336,None
815,54.001,-0.1754302978515625,-0.6927337646484375,-0.7648162841796875,-0.7411706397521506,0.1676017802183887,None
816,54.051,0.1125640869140625,-0.5474853515625,-0.8367919921875,-0.8368082898718938,-0.11185981295129568,None
