index,time,acc x,acc y,acc z,ori x,ori z,punch
763,50.871,0.3048248291015625,0.0521392822265625,-0.5070953369140625,-0.5066312882456947,-0.6227453134235819,None
764,50.921,0.28863525390625,0.21282958984375,-0.297149658203125,-0.6478029934192606,-0.5664612403997883,None
765,50.971,0.052764892578125,-0.1085968017578125,-0.398773193359375,-0.7715290254123116,-0.4946365334352295,None
766,51.021,-0.07061767578125,-0.6944732666015625,-0.7215118408203125,-0.7204778129807602,0.07034179775475866,None
767,51.07,0.3970794677734375,-0.5811920166015625,-1.696533203125,-0.8886919801757026,0.08735675161924973,None
768,51.12,1.216217041015625,-0.4266357421875,-1.894866943359375,-0.965289961542817,0.12039591047155089,None
769,51.449,-2.396728515625,-0.0283355712890625,0.76690673828125,-0.9850222150125281,0.19109860811537285,None
770,51.569,0.4666290283203125,-0.974029541015625,-2.0024566650390625,-0.9886102988191197,0.14337377176023156,Body
771,51.619,0.47393798828125,-0.624908447265625,-1.2071685791015625,-0.973291262209298,0.0902519703928282,None
772,51.669,0.6939239501953125,-0.2174530029296875,-1.4555511474609375,-0.9549939943738779,0.0072640181698992775,None
773,51.718,0.636810302734375,-0.219268798828125,-0.908935546875,-0.9122157911101968,-0.055083028008747585,None
774,51.768,0.7075042724609375,-0.10479736328125,-0.8619384765625,-0.8655945343950932,-0.1356790946010507,None
775,51.818,0.7004547119140625,-0.1979827880859375,-0.9493560791015625,-0.8215398791882503,-0.2037056057291789,None
776,51.868,1.265869140625,-0.2739105224609375,-1.2556915283203125,-0.754059864003082,-0.2879240651124786,None
777,51.918,1.2682342529296875,-0.6746368408203125,-1.672210693359375,-0.6557978972262439,-0.33315987327435775,None
778,51.968,1.273681640625,-0.4586639404296875,-1.6392974853515625,-0.5081406022190305,-0.3650768243102225,None
779,52.017,0.35369873046875,-0.301177978515625,-0.7285003662109375,-0.23183879969923932,-0.34443938532419355,None
780,52.067,-0.1056365966796875,-0.1858367919921875,-0.196319580078125,-0.7262299914743836,0.3639704257686544,None
781,52.117,-0.1815032958984375,-0.1135711669921875,0.241455078125,-0.5283470784159428,0.29800162103937755,None
782,52.167,-0.3229217529296875,-0.3267974853515625,0.7160797119140625,-0.3708678226953058,0.20544453818715694,None
783,52.217,-0.071044921875,-0.3766632080078125,0.7071075439453125,-0.3515654950137364,0.07881269614880071,None
784,52.267,-0.101959228515625,-0.6277923583984375,0.7357177734375,0.7606969283675896,0.10483999321638701,None
785,52.316,-0.266021728515625,-0.936187744140625,1.092254638671875,0.7276689997909849,0.058712085363651516,None
786,52.366,-0.402618408203125,-1.172637939453125,1.179351806640625,0.6859312465856946,0.03482003335744343,None
787,52.416,-0.6051788330078125,-1.3242645263671875,1.4124298095703125,0.6892247784315759,0.03911645838186534,None
788,52.466,-0.4469451904296875,-1.2567138671875,1.004150390625,0.6835108869853768,0.04937594381827874,None
789,52.516,-0.382904052734375,-1.12347412109375,0.4503326416015625,0.7033195024955967,0.0883404913702414,None
790,52.566,-0.16949462890625,-0.918182373046875,0.3237152099609375,0.3325011907638425,0.1715150705219036,None
791,52.616,-0.129608154296875,-0.5366058349609375,-0.15167236328125,-0.2719950147869687,0.22639243070036053,None
792,52.665,0.118408203125,-0.27996826171875,-0.0347442626953125,-0.12315598107431586,-0.3870088657053407,None
793,52.715,0.15118408203125,-0.2328948974609375,-0.139862060546875,-0.5148343743067298,-0.4862807069028629,None
794,52.765,0.084503173828125,-0.0523834228515625,-0.3913116455078125,-0.6510817134097749,-0.39157481734167476,None
795,52.815,0.0016326904296875,-0.15997314453125,-0.77557373046875,-0.7660770990612429,-0.2778235681054056,None
796,52.865,0.13311767578125,-0.2320404052734375,-0.924591064453125,-0.8815664442204646,-0.14869337720703515,None
797,52.915,0.2659149169921875,-0.0250701904296875,-1.3222198486328125,-0.9572425713969545,-0.03368102359232667,None
798,52.964,0.1249237060546875,-0.407684326171875,-1.074951171875,-0.9987257796425889,0.08765951728118257,None
799,53.032,1.3690338134765625,-0.650421142578125,-3.107940673828125,-0.9427972552904204,0.1546655695442798,None
800,53.332,-2.0932769775390625,1.049102783203125,1.1208038330078125,-0.9246112925258915,0.28157151745917836,None
801,53.463,0.49664306640625,-0.8679351806640625,-2.0228271484375,-0.9116157620388177,0.26534130166995407,Body
802,53.513,0.34466552734375,-0.8709564208984375,-0.7729339599609375,-0.9627131693950703,0.2437446902219179,None
803,53.563,0.083709716796875,-0.7605743408203125,-1.3595428466796875,-0.9755938130220463,0.2098143448881906,None
804,53.612,0.21636962890625,-0.5368194580078125,-0.8085479736328125,-0.833100972096055,-0.21759808977575032,None
805,53.662,0.321807861328125,0.0411376953125,-0.8712615966796875,-0.843619748285945,-0.29925957904568473,None
806,53.712,0.569732666015625,0.1768341064453125,-0.5807037353515625,-0.851158702922835,-0.3692182701397305,None
807,53.762,0.5045318603515625,-0.13323974609375,-1.0039520263671875,-0.8879560311286525,-0.3828074841610412,None
808,53.812,0.83477783203125,-0.3767547607421875,-1.359832763671875,-0.9265836235328238,-0.3683954765021377,None
809,53.862,1.344329833984375,-0.4913330078125,-1.7259674072265625,-0.976524727879389,-0.3148891001883485,None
810,54.151,-2.2473602294921875,1.2798614501953125,1.0781707763671875,-0.9859491802504712,-0.34826570047396915,None
811,54.201,-0.384979248046875,-0.413482666015625,-2.1605072021484375,-0.9959639183225684,-0.3067291950570716,None
812,54.26,0.067596435546875,-1.113433837890625,-2.2809600830078125,-0.9922191591736214,-0.2539163342748051,Body
813,54.31,0.228851318359375,-1.095703125,-0.9804534912109375,-0.9758420558290211,-0.21842969213258326,None
814,54.36,0.606292724609375,-0.557342529296875,-0.9092864990234375,-0.9683330756977263,-0.24613842095130423,None
815,54.41,0.5476837158203125,-0.442291259765625,-0.7733154296875,-0.9605398717780463,-0.2757251324842976,None
816,54.46,0.2909698486328125,-0.3218994140625,-1.1470184326171875,-0.9543435490661651,-0.31596297184644456,None
817,54.51,0.3438262939453125,-0.25494384765625,-1.186309814453125,-0.9399139354528755,-0.345429144929204,None
818,54.559,0.36297607421875,-0.401611328125,-0.799041748046875,-0.9229983025211242,-0.36176734206927713,None
819,54.609,0.1661834716796875,-0.4598541259765625,-1.10272216796875,-0.9439141972866665,-0.3847826194678166,None
820,54.659,0.1638031005859375,-0.6985321044921875,-1.14996337890625,-0.9583707101181833,-0.4157381399501475,None
821,54.709,-0.1483306884765625,-0.8803863525390625,-1.259918212890625,-0.9624642935323174,-0.4444466551373052,None
822,54.759,-0.1065216064453125,-0.776092529296875,-1.0183258056640625,-0.9615412643483392,-0.48255219104755837,None
823,54.809,-0.0170745849609375,-0.6297149658203125,-0.8580474853515625,-0.8061898106822127,0.016040587056185204,None
824,54.858,0.0481414794921875,-0.5422821044921875,-0.8751220703125,-0.850030375616353,-0.04671011586415093,None
825,54.908,0.0035552978515625,-0.5613250732421875,-0.854278564453125,-0.835731512542013,-0.0034780885330648274,None
826,54.958,-0.05999755859375,-0.6051025390625,-0.756866455078125,-0.7810654118688896,0.06179749480853968,None
827,55.008,-0.016571044921875,-0.59478759765625,-0.5800628662109375,-0.6981895781778054,0.019941683629956804,None
828,55.058,-0.2103271484375,-0.5044708251953125,-1.2093963623046875,-0.7315551557355828,0.07027188735611804,None
829,55.108,-0.2411956787109375,-0.507354736328125,-0.857086181640625,-0.721648734456826,0.12935155632753656,None
830,55.158,-0.2119140625,-0.4450836181640625,-1.0160980224609375,-0.7294566459711875,0.18258036685965798,None
831,55.207,-0.2203216552734375,-0.40264892578125,-0.8932342529296875,-0.7327847958123542,0.24232789273749156,None
832,55.257,-0.357635498046875,-0.4149017333984375,-0.97027587890625,-0.7187080259756666,0.3176452542053098,None
833,55.307,-0.603118896484375,-0.547515869140625,-0.6589202880859375,-0.7691300304018848,0.5756529208811992,None
834,55.357,-0.4806976318359375,-0.625,-0.6111602783203125,-0.6991463860518503,0.4818525470335422,None
835,55.407,-0.182403564453125,-0.5041656494140625,-0.5478668212890625,-0.7358452284575291,0.23795122766948082,None
836,55.457,-0.287506103515625,-0.547637939453125,-0.6773223876953125,-0.7776212796887543,0.31344632849856424,None
837,55.506,-0.2122955322265625,-0.6818389892578125,-0.5015411376953125,-0.5925353263734657,0.24327695079700015,None
838,55.556,-0.149658203125,-0.543609619140625,-0.8102874755859375,-0.8304300212505992,0.15160559271664487,None
839,55.606,-0.1170501708984375,-0.5696563720703125,-0.5940093994140625,-0.7217469723603925,0.1408041125084629,None
840,55.656,-0.1637725830078125,-0.609283447265625,-0.838104248046875,-0.8088494209663292,0.1561179298399357,None
841,55.706,-0.0554046630859375,-0.471588134765625,-0.8564910888671875,-0.8269951590154735,0.1558097847245266,None
842,55.756,-0.1177978515625,-0.5406494140625,-0.807220458984375,-0.8308595876471966,0.1203659947382379,None
843,55.805,-0.1021270751953125,-0.552337646484375,-0.7805023193359375,-0.8162800099089518,0.10620443499719937,None
844,55.855,-0.02288818359375,-0.5744171142578125,-0.7791595458984375,-0.8049080303481434,0.023637950962029974,None
845,55.905,-0.20684814453125,-0.507843017578125,-0.5889739990234375,-0.7573420343107508,0.25704227798707624,None
846,55.955,-0.345001220703125,-0.544342041015625,-0.8463897705078125,-0.8410725376922127,0.32430459655955746,None
847,56.005,-0.33209228515625,-0.6263580322265625,-1.01763916015625,-0.8429354042205085,0.32034012011509155,None
848,56.055,-0.0749664306640625,-0.50421142578125,-0.8594207763671875,-0.862517063460609,0.07502447710745302,None
849,56.105,-0.132354736328125,-0.6004638671875,-0.79644775390625,-0.7984921632664848,0.13154145296383707,None
850,56.154,-0.152191162109375,-0.523101806640625,-0.7794036865234375,-0.8303256865630294,0.16004455767649187,None
851,56.204,-0.095306396484375,-0.55963134765625,-0.8038787841796875,-0.82070829171309,0.09684430972114012,None
852,56.254,-0.0633392333984375,-0.4759674072265625,-0.774932861328125,-0.8521067721281663,0.06947874572061888,None
853,56.304,-0.0622100830078125,-0.496429443359375,-0.936737060546875,-0.865328181956973,0.055840746078734516,None
854,56.354,-0.102081298828125,-0.49908447265625,-0.8021392822265625,-0.8490681953896675,0.10742821132334023,None
855,56.404,-0.050079345703125,-0.459808349609375,-0.9528350830078125,-0.8547802905425715,0.10170259857538991,None
856,56.453,-0.1176300048828125,-0.5279388427734375,-0.8463897705078125,-0.8484731811582641,0.1171081692807871,None
857,56.503,0.1794891357421875,-0.4905242919921875,-0.744232177734375,-0.8349542716392562,-0.19740632097515862,None
